,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
record_324,0.000369823857066554,0.00031522991710345333,0.0002652689491096984,0.0002593212148247277,0.0002866807925355934,0.00046154418051373545,0.00031760901081744167,0.00014512471655328787,0.0,0.007603583509906695,0.10486799589036867,0.22140135350084814,0.3326648048693162,0.40854807105960633,0.5125723723829481,0.612921042653472,0.7010283854036905,0.7909858393055237,0.8668832361935281,0.9270683969877855,0.9795934384080208,1.0,0.9998475811132502,0.999930411508866,0.9998340933378643,0.9999384409501507,0.9998898428094611,0.9998376268540201,0.9998340933378641,0.9802440057990408,0.9433664861044804,0.9425201804506032,0.9428449068060232,0.9413115906889556,0.7988201555922305,0.598177546098575,0.43898364916052984,0.305787938767411,0.19891468967841736,0.0810454023536331,0.04120539668553673,0.04010319318984425,0.018866978701884907,0.001539483552984035,0.0020461737040214562,0.0014980593330228265,0.0012106171473621097,0.0009416312973276743,0.0008352385589847041,0.0009729793556766969
record_325,0.001704991783867951,0.0018241864312180521,0.0018449981950410853,0.001816618517100585,0.001812834560041852,0.0019187853576863863,0.0015101179953431823,0.001033339405942778,0.0011979415379976795,0.011312458755991973,0.09814624512881169,0.16856924904762147,0.29843528528106644,0.3916130842918365,0.48903841805406073,0.5858700878160313,0.6802321549355465,0.7567246791565017,0.8390725987538682,0.9191080501504442,0.9959638243704119,0.9999938335514597,0.9999973021787636,0.9999745633997719,0.9999911357302235,0.999997569455171,0.9998396723379559,1.0,0.9999984583878649,0.9975156920443838,0.7596288637751925,0.5374049972129618,0.5245224413432875,0.4951760768356153,0.4399290649024875,0.4189374755899083,0.2972179862588772,0.21126258726752353,0.12251470876306078,0.06188979491971802,0.031524373093580686,0.004526934747723461,0.001003478058069641,0.0006318752389643918,0.0,0.0002458148795483429,0.00020159829052673452,0.0002346965173296313,0.00031292868977284184,0.0003129286897728415
record_326,0.0013292022135869518,0.0013322649367354027,0.0013383903830323043,0.0013552353603487836,0.0014746815631383648,0.000986177220960462,0.0011959737566293424,0.001494589263603295,0.0015466555571269588,0.01120495300576656,0.11024933599580085,0.18700917158618094,0.26198308660760167,0.37740726596896335,0.494411875639248,0.6093208140172655,0.7056657299211313,0.7905469352667284,0.866628953297907,0.9280315021893667,0.9895758502009179,0.9998980977362414,1.0,0.9998810303620158,0.99994227211659,0.9999487978773235,0.9997188903068728,0.9998353500368827,0.9998499075031337,0.9935088759967289,0.8815647523145907,0.7440104698429957,0.6198930723856239,0.5059432460464636,0.3898877352272079,0.29652923514699886,0.22190573412481765,0.12606261202981797,0.068112540129004,0.05346960896152986,0.03446929987719537,0.009854292097299754,0.0,0.00017608694819522527,0.0005583579893714148,0.0008085392783503155,0.0013183452526825078,0.0016017845737990731,0.0016269931412517067,0.0015941277659279462
record_327,0.0009416814857800069,0.00088584308612069,0.0009534369383398632,0.00020843513235897565,0.0003303979526674839,0.0006022427931141589,0.00039652237331667516,0.00015700502740960477,0.00045676906768593817,0.008623543193297157,0.09754194002209604,0.19449814674695248,0.3252934609111691,0.4318877557406888,0.5107115226405716,0.5938668280601569,0.6885908817930596,0.7685984919154408,0.839853130361195,0.9156495224783104,0.9954672806947777,0.9999839698374186,0.999977863108816,0.9999843515079562,0.9999725197212889,0.9999889315544082,1.0,0.9997664176309535,0.9999801531320418,0.9953402165204108,0.8914083963054682,0.7649121488663766,0.6526502567095552,0.5480240491370295,0.4582784552800644,0.3559455729619244,0.2738800947661481,0.19119584419867952,0.11468017830553673,0.06823253934403543,0.03612510345131406,0.01488957575928906,0.00038852766935117985,0.0005100670941225744,0.00031679948424019264,0.0,0.0003725880726598492,0.00023311660161070796,0.00019326760988238155,0.00024125243742190766
record_328,0.00010511120962904956,0.00014466919174750873,0.0,9.719961320535741e-05,2.9552139582614365e-05,8.024619229744643e-05,0.0004566121364530752,0.0005854581353532006,0.0010239866228378375,0.009420317916488877,0.10470767011663015,0.22001322803232373,0.33485238196115746,0.4615454272744904,0.5644718108854405,0.6662434464355185,0.7466179969492286,0.823280771437929,0.8706975385868102,0.9234987241131815,0.9932841626546243,0.9999898619690284,0.9999765712113392,0.9999866288765591,0.9999928463620773,1.0,0.9999841418823519,0.9999910272724276,0.9999856340788762,0.9975347012876208,0.8878074246369541,0.7678690676814085,0.6554506889525001,0.5458261174708589,0.44653030609320116,0.36118417321034796,0.26837422597005073,0.17197610758530651,0.10392913089976594,0.06153522062365751,0.04164929615037458,0.036031336114371565,0.007010839258269731,0.0014371426436575732,0.0010609035618352686,0.0006939830950426188,0.0007615430540076146,0.0009572339696303612,0.0009595636233877749,0.0009849309643018345
record_329,0.00104477446141564,0.00104477446141564,0.00104477446141564,0.00104477446141564,0.00104477446141564,0.0010472971572056088,0.0010624333319454225,0.0007370055750394284,0.0004847359960425335,0.01178893583089339,0.08571821775312673,0.22589967419786122,0.35969979851568756,0.4896867939500409,0.5967884867532759,0.6868921563944536,0.7611796116542389,0.8261954179165389,0.8775518652332467,0.9271584520349361,0.9950993438515543,0.9999903078132645,0.9999960014922086,0.9999949231402814,0.9999937693085272,0.9999874453489873,1.0,0.999999932693148,0.9998128484894612,0.9966822721738362,0.8800408743243445,0.7509361056169852,0.6510111586581083,0.5337462643802985,0.4332858198314652,0.329913400678987,0.23900283927328655,0.18529668372867322,0.11655318638692383,0.06728893912629025,0.0310930830086073,0.004541933349190821,0.0006049951396504202,0.0003690703940724572,0.00013992499426930934,0.00031836580533698604,0.0,3.033142526711406e-05,4.016674556218302e-05,6.937413422414526e-06
record_33,0.0005585456749000711,0.0005585456749000711,0.0005585456749000711,0.0005495910348215129,0.0004477965806592485,0.000405983147119346,0.0,0.0005517651181098166,0.0005867979948594647,0.010274330160135778,0.09619634037392186,0.21222814129685844,0.33036894651329707,0.4457020989551045,0.5523132454053946,0.6461541423286523,0.7170584749106896,0.7912301317913907,0.8453982420666029,0.9128895652440827,0.9962188781672016,0.9999877207827279,0.9999932756667319,0.9999926909421001,1.0,0.9999836277103041,0.9999976611014719,0.9966425111630822,0.9706886312850179,0.969740128130793,0.8880945543269431,0.7598308298597738,0.6483982554944935,0.5499653646074891,0.45399336379822763,0.3538933600150592,0.27090205712506094,0.18438757692684643,0.11757920290958872,0.06825024163134867,0.034325087740898354,0.007658957695812038,0.005704182925214699,0.00558124961206725,0.005706884756272884,0.00566561899935513,0.005817659829658497,0.005864941873176746,0.005910873001165904,0.005793343350134828
record_330,0.00027981366494654635,0.0003330757834752457,0.0002865652010980717,0.000458354287620214,0.0,0.00028506485973106593,0.00042609694822959326,0.00036533312286586616,0.00040209148635750357,0.0059895641251893495,0.09883248698254954,0.20984192311178412,0.32905430598365776,0.4263530064895621,0.549302650400613,0.6524332224530851,0.7216661979848543,0.8199406026318945,0.8865210639328317,0.9304186678603147,0.9712481017509446,0.9900306303083592,0.9999895185942262,0.9999906169084914,0.9999846660915532,0.9999916536954022,0.9999779783060828,1.0,0.999804735292438,0.9954440822903666,0.9096103824376459,0.7783755787972998,0.6420534840046779,0.509740979440156,0.398469176892992,0.30604663363485035,0.24058554099022492,0.14349742720551145,0.08791682691304567,0.06369862546065197,0.034374868803139204,0.011518589531179254,0.00024258644477771968,0.0010006808061250232,0.000934759557312214,0.0008306733749761998,0.00030503815417932815,0.0005132105188513565,0.0006225010103041715,0.0005617840706081633
record_331,0.0010791832502898056,0.0011574448486741846,0.0011009938596756163,0.001185670343173469,0.0012421213321720374,0.0012459702632401216,0.0014307189545081642,0.0015872421512769224,0.0013139680454429428,0.011812569022153992,0.10226912060265111,0.19789864399784252,0.3214041028186337,0.4313742666825326,0.5445629126583262,0.6430468089730684,0.7320917642227616,0.8030450265503626,0.8694667913193164,0.9266759633437028,0.9949490417920182,0.9999697277095992,0.9999875193188699,0.9999622924102027,0.9999731798128907,1.0,0.999940517604827,0.9999872537724629,0.9787124722810119,0.9707554376546182,0.9041005099311813,0.7820565730859298,0.6578151448145528,0.5573675544309215,0.46663919973267753,0.3769697110057314,0.27661552104944354,0.1669500804435959,0.08532515219066888,0.05715946205210545,0.031121373213709808,0.0039875923736370136,0.00032992466903607827,0.00034889847367170813,0.000236267346379362,9.76915726280781e-05,0.0001182334602914462,0.0,6.049949427018297e-05,0.00020807036248058201
record_332,0.00023082651559541237,0.00023082651559541237,0.00022664866010952257,0.0002235152684951052,0.00026633828722547574,0.0,4.177855485889565e-06,0.0002914054201408146,0.0003081168420843738,0.006544610618646394,0.10497250036230645,0.2078081367760595,0.32568434228161197,0.4474952215141011,0.5553980707835203,0.6528887361424164,0.7377745567530971,0.8045664928500461,0.8680753478274859,0.9336867340529282,0.9890711942550773,0.9999709623097718,0.9999973210697647,1.0,0.9999862226445047,0.9999617136220549,0.999981431753396,0.9999862226445045,0.9999894596852054,0.9958136771810453,0.8850735433325915,0.7537610192658972,0.567457877197136,0.38135009035543604,0.279102291561021,0.21423684251414243,0.0954157824854922,0.07005717128044009,0.07017551146606366,0.06098028397687172,0.029766264763635718,0.0031192802408347023,0.0007206134034093034,0.000581410814241145,0.0010623516895659872,0.00143467112932745,0.0015120059010875382,0.0014540048222674723,0.001442404606503459,0.001442404606503459
record_333,0.0010248189577699777,0.001019869051267033,0.001022344004518505,0.0010062568083839352,0.0010211065278927691,0.000981507275869212,0.0007451492403536058,0.0007414368104763973,0.00040360569165042614,0.009616619170256123,0.10900242844487301,0.1995930595690838,0.31140330205483874,0.42101193164094,0.5322826979790376,0.639195587557789,0.7253800166730865,0.8041832551823387,0.8707863618547047,0.9235977132119362,0.9913514295091567,0.9999840538535906,0.9999781561807087,0.9999777630025167,0.9999805152498615,1.0,0.9999706857950583,0.999988378813704,0.999972651686019,0.9956323576231675,0.8593604097279655,0.7316093629514475,0.5865925708729914,0.4305752303300537,0.38279716136474223,0.3401354886147523,0.2707566169451742,0.18135115033666874,0.09591524684370975,0.06298094244018934,0.02927123175266442,0.002162086878487284,0.0006491371951959459,0.0,6.537538681615294e-05,0.00014950600755497204,0.0003399025470907907,0.0003194572811003672,0.0003194572811003672,0.0003194572811003672
record_334,0.00048306637945586336,0.00048306637945586336,0.0004392469120438029,0.00031445862816827065,0.00019093659670879677,0.00038893567168180824,0.00010642762384268093,0.0,0.0002608390804375592,0.007809745535100148,0.1047962611509823,0.2023609009000427,0.31533405949149057,0.4053735092986799,0.5146449462162628,0.6167880896349869,0.7077321872205307,0.7922535755536371,0.853175842847159,0.9169483129089224,0.9971672109856705,0.9999915242941116,0.9999821820140979,1.0,0.9999893560902797,0.9999902766846102,0.9999830485882232,0.9999908689775744,0.9999913271846723,0.9985553849196176,0.9023637777609388,0.7871315912224484,0.6783962450527995,0.5692595562250363,0.4664395249544417,0.3714186205489916,0.277331536904974,0.19613636890266611,0.10643157215730141,0.05985348894969696,0.041427752014067204,0.015655560953021525,0.0029266667050407854,0.0023113783054795156,0.0015676738585623656,0.001390293419049207,0.001560283006915984,0.0016009326909710829,0.0015722931408413542,0.0015722931408413542
record_335,0.0012879807997324831,0.0012879807997324831,0.0012910460171963773,0.001302285147897323,0.0013063721045158485,0.001225654711299967,0.0009426329654670656,0.001255285146784278,0.001290024278041746,0.009532394038453353,0.10900866269857906,0.20261529535013598,0.3308180157775125,0.44133187709033284,0.5461648687034023,0.6474026156661126,0.7422378896511138,0.8080187336002274,0.8643842512394125,0.9243705570078228,0.9959699591033747,0.9999962266731715,0.9999973850147749,0.9999913525989821,0.9999988377843445,1.0,0.9999943118583116,0.9999959903559883,0.9999474859312766,0.9975398673557413,0.893154243642592,0.7819323204788547,0.6864273844422908,0.5607848649105573,0.434206691709925,0.31466515709524273,0.23568025456248579,0.20382608162269092,0.11651346366093057,0.06169457762500675,0.03239685974157518,0.005862948856793946,0.0005528525771951128,6.24111504556137e-05,0.0,0.00032237180250614157,0.00046548078025419523,0.0005151923198929935,0.0005829807830368081,0.0005829807830368081
record_336,0.0002620755617247417,0.0003952863675563384,0.0004966747540399446,0.0005502274230801922,0.0005813789756591599,0.0005480106459303781,0.0002815452820865965,0.0,0.0002605296513439503,0.008609029070025703,0.11252150915264182,0.21867689314620464,0.2956770412146253,0.40252986190207835,0.523583597087309,0.6259334209115844,0.7179964933508968,0.7890407536312232,0.8660101495259442,0.9227116663686942,0.9932907875928244,0.9999726154595627,0.9999936195652432,0.999998558708398,0.9999893092875279,0.9995892318934383,0.999981623532075,0.9999749416951433,1.0,0.9961064674456359,0.8874768389425509,0.7486143497820205,0.6414881370969551,0.5170722497708234,0.39534915089376405,0.29486551232707503,0.2257095333427967,0.14898885886912658,0.08600735548572325,0.05725912564332994,0.04040251513838795,0.03766264290066259,0.02501471317472251,0.003324179991832107,0.0013003940845437933,0.0010719493656313637,0.0011114878746738997,0.0013238243121245549,0.0012637843539488522,0.0013677559888384838
record_337,0.0011323605247241294,0.0010310099302715738,0.0010176292367518353,0.001126012854261717,0.0012183396395479122,0.0013368730026300834,0.0010671378027748678,0.0004516259008668985,0.00012112277092935845,0.01089391912367079,0.12092968363147977,0.2120519470792896,0.3198082421771666,0.42844621574784336,0.5367816081459782,0.6490278905307858,0.7502928562042461,0.8250360721361534,0.8789431178869639,0.9260114834359354,0.9947806186108584,0.9999910297889214,0.9999874850756775,1.0,0.9999943064042742,0.9999935927063722,0.9999895347537414,0.9998109831982397,0.9998182464374269,0.9981900649904664,0.8829152785137582,0.7233485965205749,0.563292173076236,0.4492617886704137,0.40263216400030016,0.3430968916421085,0.2837341126025174,0.21851198859545595,0.11275895725462667,0.05777472055867566,0.03348375581520777,0.00851965253147183,0.00010873658841446555,0.0,0.00011173820344727184,6.085466093908535e-06,9.584609097905814e-05,0.00025581572502196906,0.0003255724360241021,0.00036387386620299206
record_338,0.00029937375320067785,0.00030433574911008167,0.00022494381455962487,0.00026298578319838546,0.0002767691051689515,0.00023982980228783623,0.00029110376001833887,0.00030764374638301753,0.0,0.012044624820588344,0.07942595712455898,0.21863928203358535,0.34700703118782344,0.4407630113223035,0.5520616177183045,0.6606192668419955,0.7538118141005359,0.8225681151209796,0.8856551070704377,0.9307047512087687,0.9973018972265034,0.9999799175867611,0.9999881471038922,1.0,0.9999852733042591,0.9999942865849268,0.9999934613639649,0.9990834227284879,0.9707026919427203,0.9704774905532894,0.8828784788183662,0.7448621359140837,0.6165777851055629,0.4869123617022973,0.37879401914713345,0.27882234949254703,0.18726209489217427,0.14180861432086928,0.09727621839228129,0.06706288198853942,0.03338737324064615,0.005355209761714379,0.001754053568476775,0.0017562060227978048,0.0019787097310996235,0.0020532447190999403,0.0020187053358089943,0.0019838155529774155,0.0020135244283153524,0.002004238840488584
